# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Kf_Trinity.fasta -o Kf_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0JQ4	Duplicated	TRINITY_DN43775_c0_g1_i3	81.2	85
EOG090X0JQT	Complete	TRINITY_DN48292_c6_g1_i1	167.8	85
EOG090X0JRW	Complete	TRINITY_DN46970_c9_g3_i1	142.3	103
EOG090X0JRY	Complete	TRINITY_DN49144_c3_g1_i2	161.0	113
EOG090X0JV9	Duplicated	TRINITY_DN48223_c5_g2_i1	238.8	132
EOG090X0JV9	Duplicated	TRINITY_DN48223_c5_g2_i2	238.5	132
EOG090X0JX7	Duplicated	TRINITY_DN49722_c5_g3_i2	280.6	175
EOG090X0JX7	Duplicated	TRINITY_DN49722_c5_g3_i5	280.1	175
EOG090X0JXG	Complete	TRINITY_DN54282_c0_g1_i1	148.3	93
EOG090X0JXJ	Duplicated	TRINITY_DN47472_c2_g1_i14	142.3	95
EOG090X0JXJ	Duplicated	TRINITY_DN47472_c2_g1_i3	140.9	94
EOG090X0JXJ	Duplicated	TRINITY_DN47472_c2_g1_i5	142.2	95
EOG090X0JXR	Complete	TRINITY_DN47943_c2_g2_i3	222.3	184
EOG090X0K3A	Complete	TRINITY_DN47674_c0_g1_i2	196.4	139
EOG090X0K4K	Duplicated	TRINITY_DN49705_c7_g1_i2	156.4	99
EOG090X0K4K	Duplicated	TRINITY_DN49705_c7_g1_i3	156.4	99
EOG090X0K4K	Duplicated	TRINITY_DN49705_c7_g1_i4	156.6	99
EOG090X0K55	Duplicated	TRINITY_DN50468_c1_g1_i1	156.2	104
EOG090X0K55	Duplicated	TRINITY_DN50468_c1_g1_i2	157.8	105
EOG090X0K7I	Duplicated	TRINITY_DN40190_c0_g1_i1	161.6	76
EOG090X0K7I	Duplicated	TRINITY_DN40190_c0_g1_i2	164.5	88
EOG090X0KAD	Complete	TRINITY_DN51462_c0_g1_i1	134.5	82
EOG090X0KAT	Complete	TRINITY_DN44163_c0_g1_i1	178.7	113
EOG090X0KMN	Duplicated	TRINITY_DN46559_c2_g1_i18	221.9	136
EOG090X0KMN	Duplicated	TRINITY_DN46559_c2_g1_i2	221.4	136
EOG090X0KMN	Duplicated	TRINITY_DN46559_c2_g1_i20	221.4	136
EOG090X0KOU	Complete	TRINITY_DN50250_c3_g4_i1	111.3	108
EOG090X0KP6	Duplicated	TRINITY_DN46433_c4_g2_i1	276.5	183
EOG090X0KP6	Duplicated	TRINITY_DN46433_c4_g2_i2	276.4	183
EOG090X0KPP	Duplicated	TRINITY_DN45611_c0_g1_i10	146.9	107
EOG090X0KPP	Duplicated	TRINITY_DN45611_c0_g1_i4	146.9	107
EOG090X0KPP	Duplicated	TRINITY_DN45611_c0_g1_i8	146.9	107
EOG090X0KVN	Duplicated	TRINITY_DN48138_c9_g3_i3	165.2	161
EOG090X0KVN	Duplicated	TRINITY_DN48138_c9_g3_i5	165.2	163
EOG090X0KVN	Duplicated	TRINITY_DN48138_c9_g3_i6	164.3	160
EOG090X0KWJ	Duplicated	TRINITY_DN46296_c4_g3_i1	121.3	78
EOG090X0KWJ	Duplicated	TRINITY_DN46296_c4_g3_i2	117.6	80
EOG090X0KWJ	Duplicated	TRINITY_DN46296_c4_g3_i3	121.2	78
EOG090X0KYU	Complete	TRINITY_DN46580_c7_g4_i2	149.4	82
EOG090X0KZ2	Duplicated	TRINITY_DN50920_c3_g1_i1	140.1	88
EOG090X0KZ2	Duplicated	TRINITY_DN50920_c3_g1_i2	152.4	126
EOG090X0L4K	Complete	TRINITY_DN50496_c0_g3_i1	184.0	100
EOG090X0L7F	Duplicated	TRINITY_DN47950_c1_g3_i1	177.9	94
EOG090X0L7F	Duplicated	TRINITY_DN47950_c1_g3_i2	175.8	94
EOG090X0L97	Complete	TRINITY_DN50834_c4_g1_i1	130.4	99
EOG090X0LBP	Duplicated	TRINITY_DN45402_c0_g2_i1	104.6	62
EOG090X0LBP	Duplicated	TRINITY_DN45402_c0_g2_i2	105.0	62
EOG090X0LBP	Duplicated	TRINITY_DN45402_c0_g2_i3	104.5	62
EOG090X0LFN	Duplicated	TRINITY_DN49472_c3_g5_i2	100.0	75
EOG090X0LFN	Duplicated	TRINITY_DN49472_c3_g5_i5	98.6	75
EOG090X0LFN	Duplicated	TRINITY_DN49472_c3_g5_i6	100.6	75
EOG090X0LFT	Duplicated	TRINITY_DN49952_c2_g1_i1	174.5	124
EOG090X0LFT	Duplicated	TRINITY_DN49952_c2_g1_i2	162.8	120
EOG090X0LJK	Complete	TRINITY_DN47116_c1_g2_i1	137.8	83
EOG090X0LK7	Complete	TRINITY_DN47042_c4_g1_i1	83.1	89
EOG090X0LKA	Complete	TRINITY_DN49720_c4_g1_i3	99.0	66
EOG090X0LQS	Duplicated	TRINITY_DN40127_c0_g1_i1	171.0	94
EOG090X0LQS	Duplicated	TRINITY_DN40127_c0_g1_i2	155.8	86
EOG090X0LQS	Duplicated	TRINITY_DN40127_c0_g1_i4	155.9	84
EOG090X0LR8	Complete	TRINITY_DN44379_c0_g3_i5	324.4	350
EOG090X0LTN	Complete	TRINITY_DN48682_c7_g1_i5	207.1	128
EOG090X0LTV	Complete	TRINITY_DN38902_c0_g1_i1	154.3	102
EOG090X0LUS	Complete	TRINITY_DN50290_c3_g2_i1	206.0	111
EOG090X0LXA	Complete	TRINITY_DN48698_c5_g2_i1	198.2	103
EOG090X0LYT	Duplicated	TRINITY_DN47695_c3_g3_i3	164.1	105
EOG090X0LYT	Duplicated	TRINITY_DN47695_c3_g3_i6	158.6	103
EOG090X0LZH	Duplicated	TRINITY_DN47308_c2_g1_i1	158.1	113
EOG090X0LZH	Duplicated	TRINITY_DN47308_c2_g1_i3	157.9	113
EOG090X0M0J	Duplicated	TRINITY_DN50605_c4_g1_i1	85.8	93
EOG090X0M0J	Duplicated	TRINITY_DN50605_c4_g1_i2	82.3	84
EOG090X0M0J	Duplicated	TRINITY_DN50605_c4_g1_i3	82.6	87
EOG090X0M4M	Duplicated	TRINITY_DN35129_c0_g1_i1	124.4	83
EOG090X0M4M	Duplicated	TRINITY_DN35129_c0_g1_i2	143.8	92
EOG090X0M8U	Complete	TRINITY_DN46245_c3_g2_i1	184.6	94
EOG090X0MJU	Duplicated	TRINITY_DN45057_c0_g1_i1	169.3	89
EOG090X0MJU	Duplicated	TRINITY_DN45057_c0_g1_i2	169.1	89
EOG090X0MNC	Duplicated	TRINITY_DN48253_c6_g5_i1	180.0	140
EOG090X0MNC	Duplicated	TRINITY_DN48253_c6_g5_i2	179.6	140
EOG090X0MNL	Duplicated	TRINITY_DN40734_c0_g1_i1	155.8	92
EOG090X0MNL	Duplicated	TRINITY_DN40734_c0_g1_i3	156.6	92
EOG090X0MNX	Complete	TRINITY_DN14647_c0_g1_i2	104.4	72
EOG090X0MQF	Complete	TRINITY_DN45702_c6_g1_i1	134.7	107
EOG090X0MSH	Duplicated	TRINITY_DN43290_c0_g1_i1	135.8	71
EOG090X0MSH	Duplicated	TRINITY_DN43290_c0_g1_i3	136.7	71
EOG090X0MTI	Complete	TRINITY_DN45235_c0_g1_i1	196.6	142
EOG090X0MUO	Complete	TRINITY_DN46388_c6_g6_i1	182.4	131
EOG090X0MWD	Duplicated	TRINITY_DN49483_c7_g3_i1	132.2	116
EOG090X0MWD	Duplicated	TRINITY_DN49483_c7_g3_i3	132.8	116
EOG090X0MX9	Duplicated	TRINITY_DN47390_c0_g4_i6	194.4	114
EOG090X0MX9	Duplicated	TRINITY_DN47390_c0_g4_i8	193.9	114
EOG090X0N0O	Duplicated	TRINITY_DN46706_c0_g5_i1	162.8	190
EOG090X0N0O	Duplicated	TRINITY_DN46706_c0_g5_i2	165.5	212
EOG090X0N0O	Duplicated	TRINITY_DN46706_c0_g5_i3	162.8	190
EOG090X0N2I	Duplicated	TRINITY_DN44002_c0_g2_i1	129.9	59
EOG090X0N2I	Duplicated	TRINITY_DN44002_c0_g2_i2	130.2	59
EOG090X0N7H	Complete	TRINITY_DN44592_c0_g1_i1	110.1	72
EOG090X0N9E	Complete	TRINITY_DN47975_c9_g2_i1	301.5	208
EOG090X0NBB	Complete	TRINITY_DN49067_c4_g3_i1	196.8	134
EOG090X0NBY	Duplicated	TRINITY_DN42466_c0_g1_i3	130.1	76
EOG090X0NBY	Duplicated	TRINITY_DN42466_c0_g1_i4	129.9	76
EOG090X0NFO	Complete	TRINITY_DN40689_c0_g1_i1	197.1	112
EOG090X0NKK	Complete	TRINITY_DN47992_c6_g3_i1	145.2	63
EOG090X0NLM	Duplicated	TRINITY_DN47158_c2_g2_i1	104.3	65
EOG090X0NLM	Duplicated	TRINITY_DN47158_c2_g2_i2	122.7	70
EOG090X0NTN	Duplicated	TRINITY_DN47821_c2_g1_i7	165.6	97
EOG090X0NTN	Duplicated	TRINITY_DN47821_c2_g4_i1	167.9	90
EOG090X0NTZ	Duplicated	TRINITY_DN48015_c2_g1_i3	169.5	79
EOG090X0NTZ	Duplicated	TRINITY_DN48015_c2_g1_i4	169.2	79
EOG090X0NTZ	Duplicated	TRINITY_DN48015_c2_g1_i5	169.5	79
EOG090X0NUB	Complete	TRINITY_DN46326_c6_g1_i2	95.5	97
EOG090X0NWO	Duplicated	TRINITY_DN49591_c10_g1_i1	183.1	99
EOG090X0NWO	Duplicated	TRINITY_DN49591_c10_g1_i5	184.5	99
EOG090X0NXS	Complete	TRINITY_DN27691_c0_g1_i1	187.2	106
EOG090X0O2L	Complete	TRINITY_DN47303_c0_g2_i1	177.3	111
EOG090X0O3H	Complete	TRINITY_DN46259_c3_g1_i1	164.9	109
EOG090X0O5J	Missing
EOG090X0OE5	Complete	TRINITY_DN47894_c1_g4_i1	174.1	128
EOG090X0ON0	Duplicated	TRINITY_DN46497_c4_g2_i2	140.2	82
EOG090X0ON0	Duplicated	TRINITY_DN46497_c4_g2_i4	140.3	82
EOG090X0OQM	Complete	TRINITY_DN48246_c5_g1_i1	188.1	186
EOG090X0OQY	Duplicated	TRINITY_DN47854_c8_g1_i4	130.5	71
EOG090X0OQY	Duplicated	TRINITY_DN47854_c8_g1_i5	130.2	71
EOG090X0OUK	Duplicated	TRINITY_DN49599_c3_g1_i1	85.9	42
EOG090X0OUK	Duplicated	TRINITY_DN49599_c3_g1_i2	85.9	42
EOG090X0OUK	Duplicated	TRINITY_DN49599_c3_g1_i3	85.5	42
EOG090X0OWT	Duplicated	TRINITY_DN46420_c1_g1_i5	128.1	59
EOG090X0OWT	Duplicated	TRINITY_DN46420_c1_g1_i8	128.1	59
EOG090X0OWT	Duplicated	TRINITY_DN46420_c1_g1_i9	128.1	59
EOG090X0OY9	Duplicated	TRINITY_DN50570_c8_g4_i1	150.2	283
EOG090X0OY9	Duplicated	TRINITY_DN50570_c8_g4_i2	150.7	284
EOG090X0OY9	Duplicated	TRINITY_DN50570_c8_g4_i3	150.6	284
EOG090X0P1V	Complete	TRINITY_DN48999_c3_g5_i1	114.7	93
EOG090X0P2R	Duplicated	TRINITY_DN48220_c0_g1_i5	91.6	73
EOG090X0P2R	Duplicated	TRINITY_DN48220_c0_g1_i7	91.9	73
EOG090X0P2R	Duplicated	TRINITY_DN48220_c0_g1_i9	91.8	73
EOG090X0PCK	Duplicated	TRINITY_DN49117_c2_g2_i2	139.4	58
EOG090X0PCK	Duplicated	TRINITY_DN49117_c2_g2_i3	139.2	58
EOG090X0PCK	Duplicated	TRINITY_DN49117_c2_g2_i4	139.0	58
EOG090X0POW	Complete	TRINITY_DN46300_c5_g12_i1	130.1	112
EOG090X0Q7B	Duplicated	TRINITY_DN50906_c0_g1_i1	84.5	56
EOG090X0Q7B	Duplicated	TRINITY_DN50906_c0_g1_i3	84.6	56
EOG090X0Q7B	Duplicated	TRINITY_DN50906_c0_g1_i7	84.5	56
EOG090X0QLW	Complete	TRINITY_DN50883_c2_g1_i1	89.4	45
EOG090X0RAK	Complete	TRINITY_DN47548_c5_g1_i1	117.0	70
EOG090X0RU6	Complete	TRINITY_DN47858_c0_g1_i2	93.1	93
EOG090X0TJE	Complete	TRINITY_DN49875_c1_g1_i3	172.2	188
