# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Zn_Trinity.fasta -o Zn_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0JXJ	Duplicated	TRINITY_DN56808_c5_g1_i9	135.2	96
EOG090X0JXR	Complete	TRINITY_DN59165_c1_g1_i4	226.5	166
EOG090X0K3A	Fragmented	TRINITY_DN41724_c0_g1_i1	109.6	64
EOG090X0K4K	Complete	TRINITY_DN58336_c2_g3_i2	65.1	85
EOG090X0K55	Duplicated	TRINITY_DN54153_c0_g1_i5	155.3	110
EOG090X0K55	Duplicated	TRINITY_DN54153_c0_g1_i8	145.5	103
EOG090X0K7I	Complete	TRINITY_DN52778_c0_g1_i1	158.5	76
EOG090X0KAD	Complete	TRINITY_DN58729_c11_g3_i1	136.2	82
EOG090X0KAT	Complete	TRINITY_DN48902_c0_g3_i2	186.3	101
EOG090X0KMN	Duplicated	TRINITY_DN56394_c4_g4_i2	224.5	158
EOG090X0KMN	Duplicated	TRINITY_DN56394_c4_g4_i6	223.3	136
EOG090X0KMN	Duplicated	TRINITY_DN56394_c4_g4_i8	224.5	158
EOG090X0KOU	Duplicated	TRINITY_DN57271_c3_g2_i3	110.1	109
EOG090X0KOU	Duplicated	TRINITY_DN57271_c3_g2_i5	111.1	109
EOG090X0KOU	Duplicated	TRINITY_DN57271_c3_g2_i6	109.0	124
EOG090X0KP6	Duplicated	TRINITY_DN58475_c1_g1_i13	271.1	211
EOG090X0KP6	Duplicated	TRINITY_DN58475_c1_g1_i22	271.2	211
EOG090X0KP6	Duplicated	TRINITY_DN58475_c1_g1_i8	271.0	211
EOG090X0KPP	Duplicated	TRINITY_DN56799_c1_g9_i1	150.4	109
EOG090X0KPP	Duplicated	TRINITY_DN56799_c1_g9_i2	149.7	109
EOG090X0KPP	Duplicated	TRINITY_DN56799_c1_g9_i6	148.4	109
EOG090X0KVN	Duplicated	TRINITY_DN53867_c0_g2_i1	164.1	174
EOG090X0KVN	Duplicated	TRINITY_DN53867_c0_g2_i2	164.9	146
EOG090X0KWJ	Complete	TRINITY_DN7277_c0_g1_i1	121.5	78
EOG090X0KYU	Duplicated	TRINITY_DN58123_c4_g2_i1	148.7	82
EOG090X0KYU	Duplicated	TRINITY_DN58123_c4_g2_i2	148.9	82
EOG090X0KYU	Duplicated	TRINITY_DN58123_c4_g2_i3	148.8	82
EOG090X0KZ2	Complete	TRINITY_DN59359_c5_g5_i1	157.3	113
EOG090X0L4K	Complete	TRINITY_DN56291_c9_g3_i1	183.5	100
EOG090X0L7F	Duplicated	TRINITY_DN49570_c0_g1_i1	174.6	116
EOG090X0L7F	Duplicated	TRINITY_DN49570_c0_g1_i2	174.5	116
EOG090X0L97	Duplicated	TRINITY_DN55723_c6_g2_i1	131.2	97
EOG090X0L97	Duplicated	TRINITY_DN55723_c6_g2_i2	131.0	97
EOG090X0LBP	Duplicated	TRINITY_DN56433_c2_g1_i2	102.7	62
EOG090X0LBP	Duplicated	TRINITY_DN56433_c2_g1_i4	102.7	62
EOG090X0LFN	Duplicated	TRINITY_DN57168_c3_g1_i1	93.2	74
EOG090X0LFN	Duplicated	TRINITY_DN57168_c3_g1_i2	90.8	74
EOG090X0LFN	Duplicated	TRINITY_DN57168_c3_g1_i3	93.2	74
EOG090X0LFT	Duplicated	TRINITY_DN57171_c7_g5_i1	164.3	122
EOG090X0LFT	Duplicated	TRINITY_DN57171_c7_g5_i2	155.4	120
EOG090X0LJK	Complete	TRINITY_DN56082_c4_g3_i2	136.3	83
EOG090X0LK7	Duplicated	TRINITY_DN56657_c7_g1_i1	83.0	89
EOG090X0LK7	Duplicated	TRINITY_DN56657_c7_g1_i8	82.7	89
EOG090X0LKA	Duplicated	TRINITY_DN21501_c0_g1_i1	100.2	68
EOG090X0LKA	Duplicated	TRINITY_DN21501_c0_g1_i2	99.6	68
EOG090X0LQS	Duplicated	TRINITY_DN56894_c6_g3_i1	149.0	84
EOG090X0LQS	Duplicated	TRINITY_DN56894_c6_g3_i3	153.0	88
EOG090X0LQS	Duplicated	TRINITY_DN56894_c6_g3_i5	164.8	93
EOG090X0LR8	Duplicated	TRINITY_DN57617_c5_g2_i11	221.5	219
EOG090X0LR8	Duplicated	TRINITY_DN57617_c5_g2_i6	235.7	222
EOG090X0LTN	Complete	TRINITY_DN59014_c5_g5_i1	211.8	129
EOG090X0LTV	Complete	TRINITY_DN58982_c4_g8_i1	154.4	103
EOG090X0LUS	Complete	TRINITY_DN54480_c0_g1_i4	206.0	111
EOG090X0LXA	Complete	TRINITY_DN56089_c3_g10_i2	195.5	103
EOG090X0LYT	Duplicated	TRINITY_DN56204_c8_g8_i1	163.9	103
EOG090X0LYT	Duplicated	TRINITY_DN56204_c8_g8_i3	166.5	105
EOG090X0LZH	Complete	TRINITY_DN59699_c0_g1_i1	155.5	115
EOG090X0M0J	Complete	TRINITY_DN57906_c2_g2_i1	84.7	90
EOG090X0M4M	Complete	TRINITY_DN62753_c0_g1_i1	139.7	90
EOG090X0M8U	Complete	TRINITY_DN46976_c0_g1_i1	189.2	94
EOG090X0MJU	Duplicated	TRINITY_DN59068_c2_g5_i1	174.5	81
EOG090X0MJU	Duplicated	TRINITY_DN59068_c2_g5_i2	170.5	89
EOG090X0MJU	Duplicated	TRINITY_DN59068_c2_g5_i3	172.2	81
EOG090X0MNC	Complete	TRINITY_DN47812_c0_g3_i1	184.3	130
EOG090X0MNL	Complete	TRINITY_DN59230_c3_g1_i4	153.9	93
EOG090X0MNX	Duplicated	TRINITY_DN56719_c4_g1_i2	105.6	74
EOG090X0MNX	Duplicated	TRINITY_DN56719_c4_g1_i3	108.9	62
EOG090X0MQF	Complete	TRINITY_DN56205_c2_g2_i1	144.3	107
EOG090X0MSH	Complete	TRINITY_DN41979_c0_g1_i1	138.7	71
EOG090X0MTI	Complete	TRINITY_DN54743_c1_g4_i1	196.3	140
EOG090X0MUO	Duplicated	TRINITY_DN57766_c2_g3_i3	185.2	131
EOG090X0MUO	Duplicated	TRINITY_DN57766_c2_g3_i4	186.6	131
EOG090X0MUO	Duplicated	TRINITY_DN57766_c2_g3_i7	185.0	131
EOG090X0MWD	Complete	TRINITY_DN3980_c0_g1_i1	138.2	116
EOG090X0MX9	Duplicated	TRINITY_DN55431_c6_g10_i2	190.4	114
EOG090X0MX9	Duplicated	TRINITY_DN55431_c6_g10_i3	190.5	114
EOG090X0MX9	Duplicated	TRINITY_DN55431_c6_g10_i4	190.2	114
EOG090X0N0O	Duplicated	TRINITY_DN53451_c0_g1_i1	170.6	185
EOG090X0N0O	Duplicated	TRINITY_DN53451_c0_g1_i2	171.0	216
EOG090X0N2I	Duplicated	TRINITY_DN59130_c1_g1_i7	129.1	59
EOG090X0N2I	Duplicated	TRINITY_DN59130_c1_g1_i8	129.3	59
EOG090X0N7H	Duplicated	TRINITY_DN55584_c0_g1_i4	108.4	72
EOG090X0N7H	Duplicated	TRINITY_DN55584_c0_g1_i6	108.4	72
EOG090X0N7H	Duplicated	TRINITY_DN55584_c0_g1_i8	108.2	72
EOG090X0N9E	Complete	TRINITY_DN57923_c2_g5_i3	292.5	204
EOG090X0NBB	Duplicated	TRINITY_DN56313_c2_g2_i11	198.7	135
EOG090X0NBB	Duplicated	TRINITY_DN56313_c2_g2_i6	198.8	135
EOG090X0NBB	Duplicated	TRINITY_DN56313_c2_g2_i7	199.0	135
EOG090X0NBY	Duplicated	TRINITY_DN55846_c7_g1_i15	129.7	76
EOG090X0NBY	Duplicated	TRINITY_DN55846_c7_g1_i18	129.6	76
EOG090X0NBY	Duplicated	TRINITY_DN55846_c7_g1_i7	129.6	76
EOG090X0NFO	Complete	TRINITY_DN44049_c0_g1_i1	196.3	97
EOG090X0NKK	Duplicated	TRINITY_DN56340_c6_g2_i1	59.1	73
EOG090X0NKK	Duplicated	TRINITY_DN56340_c6_g2_i2	59.4	73
EOG090X0NLM	Duplicated	TRINITY_DN59197_c1_g1_i2	102.7	67
EOG090X0NLM	Duplicated	TRINITY_DN59197_c1_g1_i3	103.2	61
EOG090X0NLM	Duplicated	TRINITY_DN59197_c1_g1_i5	120.7	74
EOG090X0NTN	Duplicated	TRINITY_DN57563_c3_g1_i1	166.8	97
EOG090X0NTN	Duplicated	TRINITY_DN57563_c3_g1_i4	167.3	97
EOG090X0NTN	Duplicated	TRINITY_DN70685_c0_g1_i1	169.6	90
EOG090X0NTZ	Complete	TRINITY_DN56866_c3_g9_i1	169.2	79
EOG090X0NUB	Duplicated	TRINITY_DN59285_c0_g1_i16	94.0	97
EOG090X0NUB	Duplicated	TRINITY_DN59285_c0_g1_i2	94.0	97
EOG090X0NUB	Duplicated	TRINITY_DN59285_c0_g1_i21	94.3	97
EOG090X0NWO	Complete	TRINITY_DN54685_c0_g1_i3	181.7	99
EOG090X0NXS	Complete	TRINITY_DN59383_c1_g4_i1	187.8	106
EOG090X0O2L	Complete	TRINITY_DN70537_c0_g1_i1	171.9	110
EOG090X0O3H	Complete	TRINITY_DN55896_c6_g1_i2	162.5	109
EOG090X0O5J	Duplicated	TRINITY_DN52256_c0_g1_i1	136.3	89
EOG090X0O5J	Duplicated	TRINITY_DN52256_c0_g1_i2	136.4	89
EOG090X0O5J	Duplicated	TRINITY_DN52256_c0_g1_i4	136.4	89
EOG090X0OE5	Complete	TRINITY_DN49606_c0_g1_i1	173.3	133
EOG090X0ON0	Complete	TRINITY_DN59494_c3_g2_i11	144.1	63
EOG090X0OQM	Complete	TRINITY_DN50505_c0_g1_i2	185.3	186
EOG090X0OQY	Complete	TRINITY_DN59147_c0_g4_i1	128.3	71
EOG090X0OUK	Duplicated	TRINITY_DN36450_c0_g1_i1	84.9	42
EOG090X0OUK	Duplicated	TRINITY_DN36450_c0_g1_i2	84.4	42
EOG090X0OUK	Duplicated	TRINITY_DN36450_c0_g1_i4	85.2	42
EOG090X0OWT	Duplicated	TRINITY_DN56204_c8_g1_i10	128.4	59
EOG090X0OWT	Duplicated	TRINITY_DN56204_c8_g1_i5	128.4	59
EOG090X0OWT	Duplicated	TRINITY_DN56204_c8_g1_i9	128.3	59
EOG090X0OY9	Duplicated	TRINITY_DN53815_c0_g1_i1	155.0	150
EOG090X0OY9	Duplicated	TRINITY_DN53815_c0_g1_i6	154.9	150
EOG090X0OY9	Duplicated	TRINITY_DN53815_c0_g1_i7	155.0	150
EOG090X0P1V	Duplicated	TRINITY_DN55808_c2_g1_i1	113.6	99
EOG090X0P1V	Duplicated	TRINITY_DN55808_c2_g1_i2	113.7	99
EOG090X0P1V	Duplicated	TRINITY_DN55808_c2_g1_i6	115.6	100
EOG090X0P2R	Complete	TRINITY_DN58708_c4_g21_i1	94.5	64
EOG090X0PCK	Duplicated	TRINITY_DN57377_c5_g1_i3	136.9	58
EOG090X0PCK	Duplicated	TRINITY_DN57377_c5_g1_i8	136.2	58
EOG090X0POW	Complete	TRINITY_DN58374_c3_g6_i1	84.5	388
EOG090X0Q7B	Complete	TRINITY_DN45426_c0_g1_i2	83.9	56
EOG090X0QLW	Complete	TRINITY_DN57714_c4_g2_i1	88.8	55
EOG090X0RAK	Missing
EOG090X0RU6	Complete	TRINITY_DN42089_c0_g1_i1	94.1	96
EOG090X0TJE	Fragmented	TRINITY_DN58631_c1_g1_i1	106.8	94
